1961.4075231064, 1968.7951220635, 1965.1013225849, 1965.0978509658, 78.100387573242
1968.7951220635, 1976.1827210205, 1972.488921542, 1972.4854629252, 80.34245300293
1976.1827210205, 1983.5703199776, 1979.8765204991, 1979.8730747876, 74.663795471191
1983.5703199776, 1990.9579189347, 1987.2641194562, 1987.2606865541, 68.960556030273
1990.9579189347, 1998.3455178918, 1994.6517184133, 1994.6482982256, 73.675224304199
1998.3455178918, 2005.7331168489, 2002.0393173703, 2002.0359098033, 77.802291870117
2005.7331168489, 2013.120715806, 2009.4269163274, 2009.4235212883, 77.541572570801
2013.120715806, 2020.5083147631, 2016.8145152845, 2016.8111326814, 67.189781188965
2020.5083147631, 2027.8959137201, 2024.2021142416, 2024.1987439838, 64.776679992676
2027.8959137201, 2035.2835126772, 2031.5897131987, 2031.5863551964, 69.545715332031
2035.2835126772, 2042.6711116343, 2038.9773121558, 2038.9739663202, 69.49658203125
2042.6711116343, 2050.0587105914, 2046.3649111129, 2046.3615773561, 64.342178344727
2050.0587105914, 2057.4463095485, 2053.7525100699, 2053.7491883051, 73.813423156738
2057.4463095485, 2064.8339085056, 2061.140109027, 2061.1367991682, 73.103317260742
2064.8339085056, 2072.2215074627, 2068.5277079841, 2068.5244099462, 74.138236999512
2072.2215074627, 2079.6091064197, 2075.9153069412, 2075.9120206401, 74.32755279541
2079.6091064197, 2086.9967053768, 2083.3029058983, 2083.2996312508, 73.627532958984
2086.9967053768, 2094.3843043339, 2090.6905048554, 2090.6872417791, 77.138465881348
2094.3843043339, 2101.771903291, 2098.0781038125, 2098.0748522259, 83.93824005127
2101.771903291, 2109.1595022481, 2105.4657027695, 2105.4624625921, 88.100433349609
2109.1595022481, 2116.5471012052, 2112.8533017266, 2112.8500728785, 84.507537841797
2116.5471012052, 2123.9347001623, 2120.2409006837, 2120.2376830859, 61.57559967041
2123.9347001623, 2131.3222991194, 2127.6284996408, 2127.6252932152, 76.130424499512
2131.3222991194, 2138.7098980764, 2135.0160985979, 2135.0129032672, 85.692489624023
2138.7098980764, 2146.0974970335, 2142.403697555, 2142.4005132427, 85.905738830566
2146.0974970335, 2153.4850959906, 2149.7912965121, 2149.7881231425, 78.397369384766
2153.4850959906, 2160.8726949477, 2157.1788954692, 2157.1757329673, 85.261077880859
2160.8726949477, 2168.2602939048, 2164.5664944262, 2164.5633427179, 90.261810302734
2168.2602939048, 2175.6478928619, 2171.9540933833, 2171.9509523951, 87.461563110352
2175.6478928619, 2183.035491819, 2179.3416923404, 2179.3385619996, 80.362251281738
2183.035491819, 2190.423090776, 2186.7292912975, 2186.7261715322, 75.402648925781
2190.423090776, 2197.8106897331, 2194.1168902546, 2194.1137809936, 75.400772094727
2197.8106897331, 2205.1982886902, 2201.5044892117, 2201.5013903844, 78.20866394043
2205.1982886902, 2212.5858876473, 2208.8920881688, 2208.8889997055, 75.75904083252
2212.5858876473, 2219.9734866044, 2216.2796871258, 2216.2766089575, 71.387145996094
2219.9734866044, 2227.3610855615, 2223.6672860829, 2223.664218141, 69.890289306641
2227.3610855615, 2234.7486845186, 2231.05488504, 2231.0518272569, 72.917808532715
2234.7486845186, 2242.1362834756, 2238.4424839971, 2238.4394363057, 72.422027587891
2242.1362834756, 2249.5238824327, 2245.8300829542, 2245.8270452881, 66.035308837891
2249.5238824327, 2256.9114813898, 2253.2176819113, 2253.2146542047, 68.887901306152
2256.9114813898, 2264.2990803469, 2260.6052808684, 2260.6022630563, 75.176780700684
2264.2990803469, 2271.686679304, 2267.9928798254, 2267.9898718434, 77.47917175293
2271.686679304, 2279.0742782611, 2275.3804787825, 2275.3774805667, 78.827156066895
2279.0742782611, 2286.4618772182, 2282.7680777396, 2282.7650892268, 73.196266174316
2286.4618772182, 2293.8494761752, 2290.1556766967, 2290.1526978242, 71.133178710938
2293.8494761752, 2301.2370751323, 2297.5432756538, 2297.5403063597, 74.819709777832
2301.2370751323, 2308.6246740894, 2304.9308746109, 2304.9279148338, 73.111793518066
2308.6246740894, 2316.0122730465, 2312.318473568, 2312.315523247, 81.590843200684
2316.0122730465, 2323.3998720036, 2319.706072525, 2319.7031316, 80.929748535156
2323.3998720036, 2330.7874709607, 2327.0936714821, 2327.0907398934, 80.051551818848
